n, each1e6, each1e4, each1e3, each, mean1e6, mean1e4, mean1e3, mean, variance, stdDev, median, median1e3, medianEach1e3, medianEach1e6
2581, 374.67535, 3.7467535, 0.37467536, 3.7467535e-4, 187337.69, 1873.3768, 187.33768, 0.18733768, 3.8943002e-5, 6.240433e-3, 0.185339, 185.339, 0.370678, 370.678
2571, 371.11844, 3.7111843, 0.37111843, 3.7111843e-4, 185559.22, 1855.5922, 185.55922, 0.18555921, 2.2475517e-5, 4.740835e-3, 0.183741, 183.741, 0.367482, 367.48203
2561, 370.55136, 3.7055137, 0.37055138, 3.7055137e-4, 185275.69, 1852.7568, 185.2757, 0.18527569, 2.9531408e-5, 5.4342807e-3, 0.184521, 184.52101, 0.369042, 369.04202
2551, 371.08344, 3.7108345, 0.37108344, 3.7108344e-4, 185541.72, 1855.4172, 185.54172, 0.18554172, 3.1613134e-5, 5.622556e-3, 0.184571, 184.571, 0.369142, 369.142
2541, 373.39047, 3.7339048, 0.37339047, 3.7339047e-4, 186695.23, 1866.9523, 186.69524, 0.18669523, 4.2617045e-5, 6.528173e-3, 0.185865, 185.865, 0.37173, 371.73
2531, 382.3291, 3.823291, 0.3823291, 3.823291e-4, 191164.55, 1911.6455, 191.16455, 0.19116455, 1.9190196e-5, 4.3806615e-3, 0.190528, 190.528, 0.381056, 381.05603
2521, 367.7316, 3.6773162, 0.3677316, 3.677316e-4, 183865.8, 1838.658, 183.8658, 0.1838658, 4.0194318e-5, 6.339899e-3, 0.182155, 182.155, 0.36431, 364.31
2511, 349.65784, 3.4965785, 0.34965783, 3.4965784e-4, 174828.92, 1748.2892, 174.82892, 0.17482892, 2.1869719e-5, 4.6765073e-3, 0.173607, 173.60701, 0.347214, 347.21402
2501, 359.37292, 3.5937293, 0.35937294, 3.5937293e-4, 179686.47, 1796.8647, 179.68648, 0.17968647, 4.260896e-5, 6.527554e-3, 0.177561, 177.561, 0.355122, 355.122
2491, 366.96967, 3.6696968, 0.36696967, 3.6696967e-4, 183484.84, 1834.8484, 183.48483, 0.18348484, 3.0683626e-5, 5.5392804e-3, 0.181699, 181.69899, 0.363398, 363.39798
2481, 366.57187, 3.6657188, 0.36657187, 3.6657188e-4, 183285.94, 1832.8594, 183.28593, 0.18328594, 2.7009622e-5, 5.1970785e-3, 0.181478, 181.478, 0.362956, 362.956
2471, 356.09872, 3.5609872, 0.3560987, 3.5609872e-4, 178049.36, 1780.4935, 178.04936, 0.17804936, 3.598549e-5, 5.9987907e-3, 0.177466, 177.466, 0.354932, 354.932
2461, 346.61185, 3.4661183, 0.34661183, 3.4661184e-4, 173305.9, 1733.0591, 173.30591, 0.17330591, 2.402843e-5, 4.9018804e-3, 0.172385, 172.38501, 0.34477, 344.77
2451, 349.59836, 3.4959836, 0.34959835, 3.4959835e-4, 174799.17, 1747.9917, 174.79918, 0.17479917, 1.7134793e-5, 4.139419e-3, 0.174444, 174.444, 0.348888, 348.88803
2441, 348.51855, 3.4851854, 0.34851855, 3.4851854e-4, 174259.28, 1742.5928, 174.25928, 0.17425928, 2.991827e-5, 5.4697595e-3, 0.17327, 173.27, 0.34654, 346.54
2431, 355.0444, 3.5504441, 0.3550444, 3.550444e-4, 177522.2, 1775.2219, 177.5222, 0.1775222, 3.1064577e-5, 5.5735605e-3, 0.176462, 176.46199, 0.352924, 352.92398
2421, 334.18414, 3.3418415, 0.33418414, 3.3418415e-4, 167092.06, 1670.9207, 167.09207, 0.16709207, 2.2722012e-5, 4.7667613e-3, 0.166018, 166.01799, 0.332036, 332.036
2411, 333.8796, 3.3387961, 0.33387962, 3.338796e-4, 166939.81, 1669.3981, 166.9398, 0.16693981, 2.5147629e-5, 5.0147413e-3, 0.166129, 166.129, 0.332258, 332.25797
2401, 329.3939, 3.2939389, 0.3293939, 3.293939e-4, 164696.95, 1646.9695, 164.69695, 0.16469695, 2.232258e-5, 4.7246777e-3, 0.163961, 163.961, 0.327922, 327.922
2391, 333.07745, 3.3307745, 0.33307746, 3.3307745e-4, 166538.73, 1665.3873, 166.53873, 0.16653873, 2.0227499e-5, 4.497499e-3, 0.165093, 165.093, 0.330186, 330.186
2381, 324.40237, 3.2440238, 0.3244024, 3.2440238e-4, 162201.2, 1622.012, 162.2012, 0.1622012, 2.3082772e-5, 4.8044533e-3, 0.160981, 160.981, 0.321962, 321.962
2371, 315.02518, 3.1502519, 0.31502518, 3.150252e-4, 157512.6, 1575.1259, 157.51259, 0.15751259, 1.6375123e-5, 4.0466185e-3, 0.156271, 156.271, 0.312542, 312.542
2361, 326.86896, 3.2686896, 0.32686895, 3.2686896e-4, 163434.47, 1634.3447, 163.43448, 0.16343448, 2.1297825e-5, 4.6149567e-3, 0.161802, 161.80199, 0.323604, 323.60397
2351, 321.26126, 3.2126126, 0.32126126, 3.2126126e-4, 160630.63, 1606.3063, 160.63063, 0.16063063, 2.1351943e-5, 4.620816e-3, 0.159272, 159.272, 0.318544, 318.544
2341, 334.93262, 3.3493261, 0.33493263, 3.349326e-4, 167466.31, 1674.6631, 167.46631, 0.16746631, 1.8431028e-5, 4.293137e-3, 0.16663, 166.63, 0.33326, 333.25998
2331, 331.4807, 3.3148072, 0.3314807, 3.3148073e-4, 165740.36, 1657.4036, 165.74036, 0.16574036, 2.0412652e-5, 4.5180363e-3, 0.164637, 164.637, 0.329274, 329.274
2321, 329.74634, 3.2974634, 0.32974634, 3.2974634e-4, 164873.17, 1648.7317, 164.87317, 0.16487317, 2.962197e-5, 5.4426068e-3, 0.163542, 163.542, 0.327084, 327.084
2311, 299.48428, 2.994843, 0.29948428, 2.994843e-4, 149742.14, 1497.4214, 149.74214, 0.14974214, 2.0618238e-5, 4.5407307e-3, 0.148443, 148.443, 0.296886, 296.886
2301, 314.5539, 3.145539, 0.31455392, 3.145539e-4, 157276.95, 1572.7695, 157.27696, 0.15727696, 2.0345033e-5, 4.510547e-3, 0.156318, 156.318, 0.312636, 312.636
2291, 304.02368, 3.0402367, 0.30402368, 3.0402368e-4, 152011.84, 1520.1184, 152.01184, 0.15201184, 2.3781853e-5, 4.876664e-3, 0.150867, 150.867, 0.301734, 301.73398
2281, 296.26166, 2.9626167, 0.29626167, 2.9626166e-4, 148130.83, 1481.3083, 148.13083, 0.14813083, 1.5405925e-5, 3.925038e-3, 0.146833, 146.83301, 0.293666, 293.66602
2271, 314.86655, 3.1486654, 0.31486654, 3.1486654e-4, 157433.27, 1574.3328, 157.43327, 0.15743327, 3.0212985e-5, 5.496634e-3, 0.155781, 155.781, 0.311562, 311.562
2261, 313.12408, 3.1312408, 0.3131241, 3.131241e-4, 156562.05, 1565.6205, 156.56204, 0.15656205, 1.8713561e-5, 4.3259175e-3, 0.155778, 155.778, 0.311556, 311.556
2251, 300.65808, 3.0065808, 0.30065808, 3.0065808e-4, 150329.03, 1503.2904, 150.32904, 0.15032904, 1.2364091e-5, 3.516261e-3, 0.149418, 149.418, 0.298836, 298.836
2241, 307.38306, 3.0738304, 0.30738303, 3.0738304e-4, 153691.52, 1536.9152, 153.69151, 0.15369152, 1.5581323e-5, 3.9473185e-3, 0.15329, 153.29001, 0.30658, 306.58002
2231, 309.58737, 3.0958736, 0.30958736, 3.0958737e-4, 154793.69, 1547.9368, 154.79369, 0.15479368, 3.3860404e-5, 5.818969e-3, 0.153463, 153.46301, 0.306926, 306.926
2221, 288.43442, 2.884344, 0.28843442, 2.884344e-4, 144217.2, 1442.1721, 144.21721, 0.14421721, 1.6984342e-5, 4.1212062e-3, 0.143363, 143.363, 0.286726, 286.72598
2211, 290.3457, 2.903457, 0.2903457, 2.903457e-4, 145172.84, 1451.7285, 145.17285, 0.14517285, 1.2434229e-5, 3.52622e-3, 0.144139, 144.139, 0.288278, 288.278
2201, 302.27856, 3.0227854, 0.30227855, 3.0227855e-4, 151139.28, 1511.3927, 151.13927, 0.15113927, 1.633692e-5, 4.0418957e-3, 0.150266, 150.266, 0.300532, 300.532
2191, 302.3119, 3.0231187, 0.30231187, 3.0231188e-4, 151155.94, 1511.5593, 151.15593, 0.15115593, 1.3056338e-4, 1.1426433e-2, 0.148316, 148.316, 0.296632, 296.632
2181, 302.41824, 3.0241826, 0.30241826, 3.0241825e-4, 151209.13, 1512.0913, 151.20914, 0.15120913, 1.5950876e-5, 3.993855e-3, 0.150732, 150.732, 0.301464, 301.464
2171, 289.0147, 2.8901472, 0.28901473, 2.8901472e-4, 144507.36, 1445.0736, 144.50737, 0.14450736, 1.856188e-5, 4.30835e-3, 0.143497, 143.49701, 0.286994, 286.99402
2161, 287.29596, 2.8729596, 0.28729597, 2.8729596e-4, 143647.98, 1436.4799, 143.64798, 0.14364798, 1.695509e-5, 4.117656e-3, 0.143356, 143.356, 0.286712, 286.712
2151, 285.72888, 2.8572888, 0.2857289, 2.857289e-4, 142864.45, 1428.6445, 142.86446, 0.14286445, 1.7555078e-5, 4.189878e-3, 0.142071, 142.071, 0.284142, 284.14197
2141, 271.87195, 2.7187195, 0.27187195, 2.7187195e-4, 135935.98, 1359.3597, 135.93597, 0.13593598, 1.9443172e-5, 4.4094413e-3, 0.13528, 135.28, 0.27056, 270.56
2131, 273.76852, 2.7376852, 0.2737685, 2.7376853e-4, 136884.25, 1368.8425, 136.88426, 0.13688426, 1.6649672e-5, 4.080401e-3, 0.135366, 135.366, 0.270732, 270.732
2121, 265.06104, 2.6506104, 0.26506105, 2.6506104e-4, 132530.53, 1325.3053, 132.53053, 0.13253053, 2.1182968e-5, 4.602496e-3, 0.131407, 131.407, 0.262814, 262.814
2111, 272.8126, 2.7281258, 0.27281258, 2.7281258e-4, 136406.28, 1364.0629, 136.40628, 0.13640629, 2.3778279e-5, 4.8762974e-3, 0.135029, 135.029, 0.270058, 270.05798
2101, 263.01675, 2.6301675, 0.26301676, 2.6301676e-4, 131508.38, 1315.0839, 131.50838, 0.13150838, 1.2246526e-5, 3.4995037e-3, 0.130897, 130.897, 0.261794, 261.79398
2091, 279.0219, 2.790219, 0.27902192, 2.7902192e-4, 139510.95, 1395.1096, 139.51096, 0.13951096, 1.5832928e-5, 3.9790613e-3, 0.138437, 138.437, 0.276874, 276.874
2081, 272.83133, 2.7283132, 0.27283132, 2.7283133e-4, 136415.66, 1364.1566, 136.41566, 0.13641566, 1.4364308e-5, 3.7900275e-3, 0.135374, 135.374, 0.270748, 270.748
2071, 263.15887, 2.6315887, 0.26315886, 2.6315887e-4, 131579.42, 1315.7943, 131.57942, 0.13157943, 2.1287744e-5, 4.6138642e-3, 0.130673, 130.673, 0.261346, 261.34604
2061, 255.85316, 2.5585318, 0.25585318, 2.5585317e-4, 127926.586, 1279.2659, 127.92659, 0.12792659, 1.6155822e-5, 4.0194304e-3, 0.126519, 126.519, 0.253038, 253.03798
2051, 264.74713, 2.6474712, 0.2647471, 2.6474713e-4, 132373.56, 1323.7356, 132.37355, 0.13237356, 1.8599752e-5, 4.312743e-3, 0.131487, 131.487, 0.262974, 262.974
2041, 247.73178, 2.4773178, 0.24773178, 2.4773178e-4, 123865.89, 1238.6589, 123.86589, 0.12386589, 2.3733473e-5, 4.8717014e-3, 0.12223, 122.23, 0.24446002, 244.46
2031, 248.28352, 2.4828353, 0.24828352, 2.4828353e-4, 124141.76, 1241.4176, 124.14176, 0.12414176, 1.5280953e-5, 3.909086e-3, 0.123495, 123.494995, 0.24699001, 246.99
2021, 248.70464, 2.4870462, 0.24870463, 2.4870463e-4, 124352.32, 1243.5232, 124.35232, 0.12435232, 1.672395e-5, 4.089493e-3, 0.123315, 123.315, 0.24663, 246.62999
2011, 243.1693, 2.431693, 0.2431693, 2.431693e-4, 121584.65, 1215.8464, 121.58465, 0.12158465, 2.0821808e-5, 4.563092e-3, 0.120667, 120.667, 0.241334, 241.33401
2001, 285.416, 2.85416, 0.285416, 2.85416e-4, 142708.0, 1427.0801, 142.70801, 0.142708, 1.8015844e-5, 4.2445073e-3, 0.142061, 142.06099, 0.284122, 284.12198
1991, 272.27936, 2.7227938, 0.27227938, 2.7227937e-4, 136139.69, 1361.3969, 136.1397, 0.13613969, 1.9246287e-5, 4.387059e-3, 0.13473, 134.73, 0.26946, 269.46
1981, 256.77, 2.5677, 0.25676998, 2.5677e-4, 128384.99, 1283.85, 128.385, 0.12838499, 2.2373926e-5, 4.7301087e-3, 0.126895, 126.895, 0.25379, 253.79
1971, 266.80655, 2.6680653, 0.26680654, 2.6680654e-4, 133403.27, 1334.0327, 133.40327, 0.13340327, 2.0006913e-5, 4.472909e-3, 0.13299, 132.99, 0.26598, 265.97998
1961, 260.47473, 2.6047475, 0.26047474, 2.6047474e-4, 130237.37, 1302.3737, 130.23737, 0.13023737, 1.920225e-5, 4.382037e-3, 0.129409, 129.409, 0.258818, 258.818
1951, 256.5078, 2.565078, 0.2565078, 2.565078e-4, 128253.91, 1282.5391, 128.2539, 0.1282539, 2.2954182e-5, 4.791052e-3, 0.126891, 126.891, 0.253782, 253.782
1941, 247.98769, 2.4798768, 0.24798769, 2.479877e-4, 123993.836, 1239.9384, 123.993835, 0.12399384, 1.7049402e-5, 4.129092e-3, 0.123313, 123.313, 0.246626, 246.626
1931, 252.25786, 2.5225785, 0.25225785, 2.5225786e-4, 126128.93, 1261.2893, 126.12893, 0.12612893, 1.5398438e-5, 3.9240844e-3, 0.124878, 124.878, 0.24975601, 249.75601
1921, 240.88274, 2.4088273, 0.24088274, 2.4088274e-4, 120441.37, 1204.4137, 120.44137, 0.12044137, 1.3034352e-5, 3.610312e-3, 0.119563, 119.562996, 0.239126, 239.12599
1911, 257.1636, 2.571636, 0.2571636, 2.571636e-4, 128581.805, 1285.8181, 128.5818, 0.1285818, 2.9900495e-5, 5.4681343e-3, 0.127311, 127.311005, 0.254622, 254.62202
1901, 248.08125, 2.4808125, 0.24808125, 2.4808125e-4, 124040.625, 1240.4063, 124.04063, 0.124040626, 1.3971074e-5, 3.73779e-3, 0.123608, 123.608, 0.247216, 247.216
1891, 234.6658, 2.346658, 0.2346658, 2.346658e-4, 117332.9, 1173.329, 117.3329, 0.1173329, 1.4698445e-5, 3.833855e-3, 0.116757, 116.756996, 0.233514, 233.514
1881, 247.21379, 2.472138, 0.24721378, 2.472138e-4, 123606.9, 1236.069, 123.606895, 0.1236069, 1.984901e-5, 4.4552227e-3, 0.122656, 122.656006, 0.24531199, 245.312
1871, 228.0122, 2.280122, 0.22801222, 2.2801221e-4, 114006.11, 1140.061, 114.00611, 0.11400611, 1.070015e-5, 3.2711083e-3, 0.113308, 113.308, 0.226616, 226.616
1861, 230.71835, 2.3071835, 0.23071834, 2.3071835e-4, 115359.17, 1153.5917, 115.35917, 0.11535917, 1.0736592e-5, 3.2766738e-3, 0.115132, 115.131996, 0.230264, 230.26399
1851, 230.83517, 2.3083518, 0.23083517, 2.3083517e-4, 115417.586, 1154.1759, 115.41759, 0.115417585, 2.004363e-5, 4.477011e-3, 0.114372, 114.372, 0.228744, 228.744
1841, 228.38884, 2.2838886, 0.22838885, 2.2838885e-4, 114194.42, 1141.9442, 114.19442, 0.11419442, 1.1933707e-5, 3.45452e-3, 0.113674, 113.674, 0.227348, 227.348
1831, 221.01045, 2.2101045, 0.22101046, 2.2101046e-4, 110505.234, 1105.0524, 110.50523, 0.11050523, 1.2190475e-5, 3.491486e-3, 0.109815, 109.815, 0.21963, 219.63
1821, 219.35182, 2.1935182, 0.21935181, 2.1935182e-4, 109675.91, 1096.759, 109.6759, 0.10967591, 1.2323662e-5, 3.5105075e-3, 0.108811, 108.811, 0.217622, 217.622
1811, 234.6528, 2.346528, 0.2346528, 2.346528e-4, 117326.4, 1173.264, 117.3264, 0.1173264, 1.513873e-5, 3.8908522e-3, 0.116457, 116.457, 0.232914, 232.914
1801, 216.73352, 2.1673353, 0.21673352, 2.1673352e-4, 108366.76, 1083.6676, 108.36676, 0.10836676, 1.7047703e-5, 4.1288864e-3, 0.107703, 107.703, 0.215406, 215.406
1791, 219.93132, 2.1993132, 0.21993132, 2.1993132e-4, 109965.66, 1099.6566, 109.96566, 0.10996566, 1.5757218e-5, 3.969536e-3, 0.109084, 109.084, 0.218168, 218.168
1781, 219.39708, 2.1939707, 0.21939707, 2.1939707e-4, 109698.53, 1096.9854, 109.69853, 0.109698534, 2.7100965e-5, 5.2058585e-3, 0.107804, 107.804, 0.215608, 215.608
1771, 206.93806, 2.0693808, 0.20693807, 2.0693807e-4, 103469.04, 1034.6903, 103.46904, 0.10346904, 1.06489215e-5, 3.2632686e-3, 0.103456, 103.456, 0.206912, 206.91199
1761, 212.85155, 2.1285155, 0.21285155, 2.1285155e-4, 106425.77, 1064.2578, 106.42577, 0.10642578, 2.0246041e-5, 4.49956e-3, 0.105768, 105.768005, 0.211536, 211.53601
1751, 202.25992, 2.0225992, 0.20225993, 2.0225992e-4, 101129.96, 1011.2996, 101.12997, 0.101129964, 2.1231632e-5, 4.6077794e-3, 0.100069, 100.069, 0.200138, 200.138
1741, 192.69191, 1.9269191, 0.1926919, 1.926919e-4, 96345.95, 963.45953, 96.345955, 9.634595e-2, 1.09691055e-5, 3.311964e-3, 9.6698e-2, 96.698, 0.193396, 193.396
1731, 334.87225, 3.3487225, 0.33487225, 3.3487225e-4, 167436.13, 1674.3612, 167.43613, 0.16743612, 1.6377928e-5, 4.0469654e-3, 0.166019, 166.019, 0.332038, 332.03796
1721, 311.5795, 3.115795, 0.3115795, 3.115795e-4, 155789.75, 1557.8975, 155.78975, 0.15578975, 2.7454775e-5, 5.2397302e-3, 0.155195, 155.19499, 0.31039, 310.38998
1711, 333.72955, 3.3372955, 0.33372954, 3.3372955e-4, 166864.77, 1668.6477, 166.86476, 0.16686477, 1.7697788e-5, 4.206874e-3, 0.165577, 165.577, 0.331154, 331.154
1701, 318.20157, 3.182016, 0.31820157, 3.1820158e-4, 159100.78, 1591.0078, 159.10078, 0.15910079, 1.6103762e-5, 4.0129493e-3, 0.158262, 158.262, 0.316524, 316.52402
1691, 308.9365, 3.089365, 0.30893648, 3.089365e-4, 154468.23, 1544.6824, 154.46823, 0.15446824, 2.6075611e-5, 5.1064286e-3, 0.153437, 153.437, 0.306874, 306.87402
1681, 321.46915, 3.2146916, 0.32146916, 3.2146915e-4, 160734.58, 1607.3458, 160.73457, 0.16073458, 2.2286597e-5, 4.720868e-3, 0.159837, 159.83699, 0.319674, 319.67398
1671, 312.97202, 3.1297202, 0.31297204, 3.1297203e-4, 156486.02, 1564.8602, 156.48602, 0.15648602, 2.8500948e-5, 5.338628e-3, 0.155253, 155.25299, 0.310506, 310.50598
1661, 300.64554, 3.0064554, 0.30064553, 3.0064554e-4, 150322.77, 1503.2277, 150.32277, 0.15032277, 1.4506222e-5, 3.8087035e-3, 0.149163, 149.163, 0.298326, 298.326
1651, 302.7145, 3.027145, 0.3027145, 3.027145e-4, 151357.25, 1513.5725, 151.35725, 0.15135725, 2.3409033e-5, 4.8382883e-3, 0.150261, 150.261, 0.300522, 300.522
1641, 296.35278, 2.963528, 0.29635277, 2.9635278e-4, 148176.39, 1481.7639, 148.17639, 0.14817639, 1.8496008e-5, 4.3006986e-3, 0.147703, 147.703, 0.295406, 295.406
