n, each1e6, each1e4, each1e3, each, mean1e6, mean1e4, mean1e3, mean, variance, stdDev, median, median1e3, medianEach1e3, medianEach1e6
2621, 28063.299, 280.633, 28.0633, 2.80633e-2, 28063.299, 280.633, 28.0633, 2.80633e-2, 2.4883143e-6, 1.5774391e-3, 2.7893e-2, 27.893, 27.893, 27893.0
2611, 27784.701, 277.84702, 27.784702, 2.7784701e-2, 27784.701, 277.84702, 27.784702, 2.7784701e-2, 1.333934e-6, 1.1549606e-3, 2.7779e-2, 27.779, 27.779, 27779.0
2601, 27563.3, 275.633, 27.5633, 2.75633e-2, 27563.3, 275.633, 27.5633, 2.75633e-2, 7.0915814e-7, 8.4211526e-4, 2.7726e-2, 27.726, 27.726, 27726.0
2591, 27889.936, 278.89935, 27.889935, 2.7889935e-2, 27889.936, 278.89935, 27.889935, 2.7889935e-2, 4.364051e-6, 2.089031e-3, 2.7724e-2, 27.723999, 27.723999, 27724.0
2581, 27223.697, 272.23697, 27.223698, 2.7223697e-2, 27223.697, 272.23697, 27.223698, 2.7223697e-2, 1.2952997e-6, 1.1381124e-3, 2.7439e-2, 27.439, 27.439, 27439.0
2571, 27246.234, 272.46234, 27.246235, 2.7246235e-2, 27246.234, 272.46234, 27.246235, 2.7246235e-2, 9.58528e-7, 9.790444e-4, 2.728e-2, 27.279999, 27.279999, 27280.0
2561, 27880.3, 278.803, 27.880302, 2.7880302e-2, 27880.3, 278.803, 27.880302, 2.7880302e-2, 1.8752619e-6, 1.369402e-3, 2.7419e-2, 27.419, 27.419, 27419.0
2551, 27642.998, 276.43, 27.643, 2.7642999e-2, 27642.998, 276.43, 27.643, 2.7642999e-2, 4.218155e-6, 2.0538147e-3, 2.7108e-2, 27.108, 27.108, 27108.0
2541, 27010.467, 270.10468, 27.010468, 2.7010467e-2, 27010.467, 270.10468, 27.010468, 2.7010467e-2, 2.239066e-6, 1.4963509e-3, 2.7137e-2, 27.137001, 27.137001, 27137.0
2531, 26430.865, 264.30865, 26.430866, 2.6430866e-2, 26430.865, 264.30865, 26.430866, 2.6430866e-2, 1.243064e-6, 1.1149278e-3, 2.6023e-2, 26.023, 26.023, 26023.0
2521, 26569.068, 265.69067, 26.569069, 2.6569068e-2, 26569.068, 265.69067, 26.569069, 2.6569068e-2, 1.4572694e-6, 1.2071742e-3, 2.6489e-2, 26.489, 26.489, 26489.0
2511, 26642.23, 266.4223, 26.642231, 2.6642231e-2, 26642.23, 266.4223, 26.642231, 2.6642231e-2, 1.4015392e-6, 1.1838662e-3, 2.6491e-2, 26.491, 26.491, 26491.0
2501, 26041.902, 260.41904, 26.041903, 2.6041903e-2, 26041.902, 260.41904, 26.041903, 2.6041903e-2, 1.0015196e-6, 1.0007595e-3, 2.5963e-2, 25.963, 25.963, 25963.0
2491, 25549.633, 255.49634, 25.549633, 2.5549633e-2, 25549.633, 255.49634, 25.549633, 2.5549633e-2, 8.487237e-7, 9.21262e-4, 2.5276e-2, 25.276, 25.276, 25276.0
2481, 25750.398, 257.504, 25.750399, 2.5750399e-2, 25750.398, 257.504, 25.750399, 2.5750399e-2, 1.4776485e-6, 1.2155856e-3, 2.5307e-2, 25.307, 25.307, 25307.0
2471, 26458.697, 264.58698, 26.458698, 2.6458697e-2, 26458.697, 264.58698, 26.458698, 2.6458697e-2, 4.244573e-6, 2.0602362e-3, 2.5821e-2, 25.821001, 25.821001, 25821.0
2461, 25936.197, 259.36197, 25.936197, 2.5936197e-2, 25936.197, 259.36197, 25.936197, 2.5936197e-2, 1.6806908e-6, 1.2964146e-3, 2.5742e-2, 25.742, 25.742, 25742.0
2451, 25107.832, 251.07832, 25.107832, 2.5107833e-2, 25107.832, 251.07832, 25.107832, 2.5107833e-2, 6.2946583e-7, 7.933888e-4, 2.4969e-2, 24.969, 24.969, 24969.0
2441, 25105.5, 251.05501, 25.105501, 2.51055e-2, 25105.5, 251.05501, 25.105501, 2.51055e-2, 9.811441e-7, 9.905272e-4, 2.5e-2, 25.0, 25.0, 25000.0
2431, 24806.799, 248.068, 24.806799, 2.48068e-2, 24806.799, 248.068, 24.806799, 2.48068e-2, 3.751951e-7, 6.1253173e-4, 2.4722e-2, 24.722, 24.722, 24722.0
2421, 25257.533, 252.57533, 25.257534, 2.5257533e-2, 25257.533, 252.57533, 25.257534, 2.5257533e-2, 9.0304667e-7, 9.502877e-4, 2.5176e-2, 25.176, 25.176, 25176.0
2411, 24830.232, 248.30234, 24.830233, 2.4830233e-2, 24830.232, 248.30234, 24.830233, 2.4830233e-2, 2.1610206e-6, 1.470041e-3, 2.4529e-2, 24.529001, 24.529001, 24529.0
2401, 24599.135, 245.99135, 24.599134, 2.4599135e-2, 24599.135, 245.99135, 24.599134, 2.4599135e-2, 7.4792655e-7, 8.648275e-4, 2.4536e-2, 24.536001, 24.536001, 24536.0
2391, 24532.8, 245.328, 24.5328, 2.45328e-2, 24532.8, 245.328, 24.5328, 2.45328e-2, 1.2187471e-6, 1.1039688e-3, 2.4307e-2, 24.307, 24.307, 24307.0
2381, 24391.166, 243.91167, 24.391167, 2.4391167e-2, 24391.166, 243.91167, 24.391167, 2.4391167e-2, 9.963567e-7, 9.981766e-4, 2.4124e-2, 24.124, 24.124, 24124.0
2371, 24506.633, 245.06633, 24.506632, 2.4506632e-2, 24506.633, 245.06633, 24.506632, 2.4506632e-2, 1.0659442e-6, 1.0324457e-3, 2.4343e-2, 24.343, 24.343, 24343.0
2361, 24123.4, 241.23401, 24.1234, 2.41234e-2, 24123.4, 241.23401, 24.1234, 2.41234e-2, 6.9068625e-7, 8.3107536e-4, 2.4049e-2, 24.049002, 24.049002, 24049.0
2351, 24014.967, 240.14966, 24.014967, 2.4014967e-2, 24014.967, 240.14966, 24.014967, 2.4014967e-2, 7.152435e-7, 8.457207e-4, 2.4012e-2, 24.012, 24.012, 24012.0
2341, 23749.1, 237.491, 23.7491, 2.37491e-2, 23749.1, 237.491, 23.7491, 2.37491e-2, 7.4030396e-7, 8.6040917e-4, 2.3617e-2, 23.616999, 23.616999, 23617.0
2331, 23457.23, 234.57231, 23.457232, 2.3457231e-2, 23457.23, 234.57231, 23.457232, 2.3457231e-2, 5.3698983e-7, 7.327959e-4, 2.352e-2, 23.52, 23.52, 23520.0
2321, 23597.232, 235.97234, 23.597233, 2.3597233e-2, 23597.232, 235.97234, 23.597233, 2.3597233e-2, 1.489169e-6, 1.2203151e-3, 2.346e-2, 23.460001, 23.460001, 23460.0
2311, 23263.771, 232.63771, 23.263771, 2.3263771e-2, 23263.771, 232.63771, 23.263771, 2.3263771e-2, 1.01615e-6, 1.0080427e-3, 2.3226e-2, 23.226, 23.226, 23226.0
2301, 23285.898, 232.859, 23.2859, 2.32859e-2, 23285.898, 232.859, 23.2859, 2.32859e-2, 8.10215e-7, 9.001194e-4, 2.3139e-2, 23.139, 23.139, 23139.0
2291, 23181.367, 231.81367, 23.181368, 2.3181368e-2, 23181.367, 231.81367, 23.181368, 2.3181368e-2, 9.5066684e-7, 9.7502145e-4, 2.3104e-2, 23.104, 23.104, 23104.0
2281, 23156.135, 231.56134, 23.156134, 2.3156134e-2, 23156.135, 231.56134, 23.156134, 2.3156134e-2, 1.052973e-6, 1.0261447e-3, 2.3354e-2, 23.354, 23.354, 23354.0
2271, 22859.795, 228.59795, 22.859795, 2.2859795e-2, 22859.795, 228.59795, 22.859795, 2.2859795e-2, 1.4182946e-6, 1.1909218e-3, 2.259e-2, 22.59, 22.59, 22590.0
2261, 22713.998, 227.13998, 22.713999, 2.2713998e-2, 22713.998, 227.13998, 22.713999, 2.2713998e-2, 9.797498e-7, 9.898231e-4, 2.2476e-2, 22.476, 22.476, 22476.0
2251, 22954.135, 229.54134, 22.954134, 2.2954134e-2, 22954.135, 229.54134, 22.954134, 2.2954134e-2, 9.661861e-7, 9.829476e-4, 2.3036e-2, 23.036, 23.036, 23036.0
2241, 22794.533, 227.94533, 22.794533, 2.2794534e-2, 22794.533, 227.94533, 22.794533, 2.2794534e-2, 1.5275589e-6, 1.2359446e-3, 2.2962e-2, 22.962, 22.962, 22962.0
2231, 22958.236, 229.58235, 22.958237, 2.2958236e-2, 22958.236, 229.58235, 22.958237, 2.2958236e-2, 3.1059499e-6, 1.7623706e-3, 2.2847e-2, 22.847, 22.847, 22847.0
2221, 22591.135, 225.91135, 22.591135, 2.2591135e-2, 22591.135, 225.91135, 22.591135, 2.2591135e-2, 2.1576598e-6, 1.4688974e-3, 2.2512e-2, 22.512, 22.512, 22512.0
2211, 22586.432, 225.86432, 22.586432, 2.2586431e-2, 22586.432, 225.86432, 22.586432, 2.2586431e-2, 4.197385e-6, 2.048752e-3, 2.2114e-2, 22.113998, 22.113998, 22114.0
2201, 22203.734, 222.03734, 22.203733, 2.2203734e-2, 22203.734, 222.03734, 22.203733, 2.2203734e-2, 1.1550829e-6, 1.0747479e-3, 2.2242e-2, 22.242, 22.242, 22242.0
2191, 22495.5, 224.955, 22.4955, 2.24955e-2, 22495.5, 224.955, 22.4955, 2.24955e-2, 3.3209612e-6, 1.8223504e-3, 2.2014e-2, 22.014, 22.014, 22014.0
2181, 21042.434, 210.42433, 21.042433, 2.1042433e-2, 21042.434, 210.42433, 21.042433, 2.1042433e-2, 6.932749e-7, 8.326313e-4, 2.083e-2, 20.83, 20.83, 20830.0
2171, 21345.867, 213.45866, 21.345867, 2.1345867e-2, 21345.867, 213.45866, 21.345867, 2.1345867e-2, 1.1726186e-6, 1.0828752e-3, 2.1321e-2, 21.321001, 21.321001, 21321.0
2161, 20814.064, 208.14066, 20.814064, 2.0814065e-2, 20814.064, 208.14066, 20.814064, 2.0814065e-2, 5.878621e-7, 7.6672167e-4, 2.0868e-2, 20.868, 20.868, 20868.0
2151, 21505.502, 215.05501, 21.5055, 2.1505501e-2, 21505.502, 215.05501, 21.5055, 2.1505501e-2, 1.6182524e-6, 1.2721055e-3, 2.1412e-2, 21.412, 21.412, 21412.0
2141, 20805.633, 208.05632, 20.805634, 2.0805633e-2, 20805.633, 208.05632, 20.805634, 2.0805633e-2, 7.521346e-7, 8.6725695e-4, 2.0863e-2, 20.863, 20.863, 20863.0
2131, 21220.268, 212.20267, 21.220266, 2.1220267e-2, 21220.268, 212.20267, 21.220266, 2.1220267e-2, 2.7661458e-6, 1.6631734e-3, 2.0968e-2, 20.968, 20.968, 20968.0
2121, 20668.834, 206.68834, 20.668835, 2.0668834e-2, 20668.834, 206.68834, 20.668835, 2.0668834e-2, 1.7161661e-6, 1.3100252e-3, 2.0698e-2, 20.698, 20.698, 20698.0
2111, 20596.334, 205.96335, 20.596334, 2.0596335e-2, 20596.334, 205.96335, 20.596334, 2.0596335e-2, 8.586922e-7, 9.266565e-4, 2.0468e-2, 20.468, 20.468, 20468.0
2101, 20629.135, 206.29134, 20.629133, 2.0629134e-2, 20629.135, 206.29134, 20.629133, 2.0629134e-2, 1.7198613e-6, 1.3114348e-3, 2.0571e-2, 20.571001, 20.571001, 20571.0
2091, 20217.602, 202.17601, 20.217602, 2.0217601e-2, 20217.602, 202.17601, 20.217602, 2.0217601e-2, 5.7805113e-7, 7.602967e-4, 2.0096e-2, 20.096, 20.096, 20096.0
2081, 20083.098, 200.83098, 20.083097, 2.0083098e-2, 20083.098, 200.83098, 20.083097, 2.0083098e-2, 1.2241267e-6, 1.1064026e-3, 1.9799e-2, 19.799, 19.799, 19799.0
2071, 19907.602, 199.07602, 19.9076, 1.9907601e-2, 19907.602, 199.07602, 19.9076, 1.9907601e-2, 1.1875454e-6, 1.0897456e-3, 1.9554e-2, 19.554, 19.554, 19554.0
2061, 20296.434, 202.96434, 20.296434, 2.0296434e-2, 20296.434, 202.96434, 20.296434, 2.0296434e-2, 1.9450197e-6, 1.3946396e-3, 1.9799e-2, 19.799, 19.799, 19799.0
2051, 20215.666, 202.15666, 20.215666, 2.0215666e-2, 20215.666, 202.15666, 20.215666, 2.0215666e-2, 2.2853385e-6, 1.5117336e-3, 1.9839e-2, 19.839, 19.839, 19839.0
2041, 19949.066, 199.49066, 19.949066, 1.9949066e-2, 19949.066, 199.49066, 19.949066, 1.9949066e-2, 1.7700227e-6, 1.330422e-3, 1.9631e-2, 19.631, 19.631, 19631.0
2031, 19906.836, 199.06836, 19.906836, 1.9906836e-2, 19906.836, 199.06836, 19.906836, 1.9906836e-2, 2.0180398e-6, 1.4205773e-3, 1.9617e-2, 19.617, 19.617, 19617.0
2021, 19147.568, 191.47568, 19.147568, 1.9147567e-2, 19147.568, 191.47568, 19.147568, 1.9147567e-2, 4.3371185e-7, 6.5856805e-4, 1.8981e-2, 18.981, 18.981, 18981.0
2011, 19042.5, 190.42499, 19.0425, 1.90425e-2, 19042.5, 190.42499, 19.0425, 1.90425e-2, 6.272455e-7, 7.9198834e-4, 1.8869e-2, 18.869, 18.869, 18869.0
2001, 18951.066, 189.51067, 18.951065, 1.8951066e-2, 18951.066, 189.51067, 18.951065, 1.8951066e-2, 4.673193e-7, 6.8360753e-4, 1.8874e-2, 18.874, 18.874, 18874.0
1991, 18646.332, 186.46332, 18.646332, 1.8646332e-2, 18646.332, 186.46332, 18.646332, 1.8646332e-2, 2.4211664e-7, 4.920535e-4, 1.8565e-2, 18.564999, 18.564999, 18565.0
1981, 18795.965, 187.95966, 18.795965, 1.8795965e-2, 18795.965, 187.95966, 18.795965, 1.8795965e-2, 6.491781e-7, 8.057159e-4, 1.872e-2, 18.72, 18.72, 18720.0
1971, 18647.033, 186.47034, 18.647034, 1.8647034e-2, 18647.033, 186.47034, 18.647034, 1.8647034e-2, 5.179071e-7, 7.1965763e-4, 1.8648e-2, 18.648, 18.648, 18648.0
1961, 18729.436, 187.29436, 18.729435, 1.8729435e-2, 18729.436, 187.29436, 18.729435, 1.8729435e-2, 8.5377627e-7, 9.2400017e-4, 1.8683e-2, 18.682999, 18.682999, 18683.0
1951, 18529.602, 185.29602, 18.529602, 1.8529601e-2, 18529.602, 185.29602, 18.529602, 1.8529601e-2, 6.273127e-7, 7.9203077e-4, 1.8407e-2, 18.407, 18.407, 18407.0
1941, 18395.332, 183.95332, 18.395332, 1.8395333e-2, 18395.332, 183.95332, 18.395332, 1.8395333e-2, 5.696307e-7, 7.547388e-4, 1.8505e-2, 18.505, 18.505, 18505.0
1931, 18381.266, 183.81265, 18.381266, 1.8381266e-2, 18381.266, 183.81265, 18.381266, 1.8381266e-2, 1.6700129e-6, 1.2922898e-3, 1.8012e-2, 18.012001, 18.012001, 18012.0
1921, 18151.102, 181.511, 18.1511, 1.81511e-2, 18151.102, 181.511, 18.1511, 1.81511e-2, 8.0586636e-7, 8.977006e-4, 1.7988e-2, 17.988, 17.988, 17988.0
1911, 18183.068, 181.83069, 18.18307, 1.818307e-2, 18183.068, 181.83069, 18.18307, 1.818307e-2, 5.303013e-7, 7.282179e-4, 1.8187e-2, 18.187, 18.187, 18187.0
1901, 17856.1, 178.561, 17.8561, 1.78561e-2, 17856.1, 178.561, 17.8561, 1.78561e-2, 4.1174997e-7, 6.4167747e-4, 1.7799e-2, 17.799, 17.799, 17799.0
1891, 17850.201, 178.50201, 17.8502, 1.7850202e-2, 17850.201, 178.50201, 17.8502, 1.7850202e-2, 3.6682397e-7, 6.0565997e-4, 1.7873e-2, 17.873001, 17.873001, 17873.0
1881, 17597.201, 175.972, 17.5972, 1.75972e-2, 17597.201, 175.972, 17.5972, 1.75972e-2, 4.992914e-7, 7.0660556e-4, 1.7435e-2, 17.435, 17.435, 17435.0
1871, 18134.0, 181.34, 18.133999, 1.8134e-2, 18134.0, 181.34, 18.133999, 1.8134e-2, 1.8272875e-6, 1.351772e-3, 1.7782e-2, 17.782001, 17.782001, 17782.0
1861, 17800.967, 178.00966, 17.800966, 1.7800966e-2, 17800.967, 178.00966, 17.800966, 1.7800966e-2, 8.756994e-7, 9.3578815e-4, 1.751e-2, 17.51, 17.51, 17510.0
1851, 17455.7, 174.55699, 17.455698, 1.7455699e-2, 17455.7, 174.55699, 17.455698, 1.7455699e-2, 1.2947575e-6, 1.1378741e-3, 1.7267e-2, 17.267, 17.267, 17267.0
1841, 17102.27, 171.02269, 17.10227, 1.710227e-2, 17102.27, 171.02269, 17.10227, 1.710227e-2, 5.9555504e-7, 7.717221e-4, 1.7175e-2, 17.175, 17.175, 17175.0
1831, 16990.102, 169.90102, 16.9901, 1.6990101e-2, 16990.102, 169.90102, 16.9901, 1.6990101e-2, 2.8539242e-7, 5.342213e-4, 1.7023e-2, 17.023, 17.023, 17023.0
1821, 17037.668, 170.37668, 17.037668, 1.7037667e-2, 17037.668, 170.37668, 17.037668, 1.7037667e-2, 2.3008954e-6, 1.5168702e-3, 1.6607e-2, 16.607, 16.607, 16607.0
1811, 16593.932, 165.93932, 16.593931, 1.6593931e-2, 16593.932, 165.93932, 16.593931, 1.6593931e-2, 3.880103e-7, 6.2290474e-4, 1.6503e-2, 16.503, 16.503, 16503.0
1801, 17016.732, 170.16733, 17.016733, 1.7016733e-2, 17016.732, 170.16733, 17.016733, 1.7016733e-2, 2.0260018e-6, 1.4233768e-3, 1.6881e-2, 16.881, 16.881, 16881.0
1791, 16677.031, 166.77031, 16.67703, 1.6677031e-2, 16677.031, 166.77031, 16.67703, 1.6677031e-2, 1.0922392e-6, 1.0451025e-3, 1.6501e-2, 16.501, 16.501, 16501.0
1781, 16634.035, 166.34036, 16.634035, 1.6634036e-2, 16634.035, 166.34036, 16.634035, 1.6634036e-2, 8.8436576e-7, 9.404072e-4, 1.6444e-2, 16.444, 16.444, 16444.0
1771, 17576.766, 175.76765, 17.576765, 1.7576765e-2, 17576.766, 175.76765, 17.576765, 1.7576765e-2, 2.1530861e-6, 1.4673398e-3, 1.7297e-2, 17.296999, 17.296999, 17297.0
1761, 18812.633, 188.12633, 18.812632, 1.8812632e-2, 18812.633, 188.12633, 18.812632, 1.8812632e-2, 2.4253874e-5, 4.924822e-3, 1.6871e-2, 16.871, 16.871, 16871.0
1751, 16469.8, 164.69801, 16.4698, 1.64698e-2, 16469.8, 164.69801, 16.4698, 1.64698e-2, 1.3217829e-6, 1.1496881e-3, 1.6425e-2, 16.425001, 16.425001, 16425.0
1741, 16225.066, 162.25066, 16.225065, 1.6225066e-2, 16225.066, 162.25066, 16.225065, 1.6225066e-2, 9.849606e-7, 9.924518e-4, 1.6084e-2, 16.084, 16.084, 16084.0
1731, 15865.033, 158.65033, 15.865033, 1.5865033e-2, 15865.033, 158.65033, 15.865033, 1.5865033e-2, 3.7670054e-7, 6.1375933e-4, 1.5923e-2, 15.923001, 15.923001, 15923.001
1721, 16318.332, 163.18332, 16.318333, 1.6318332e-2, 16318.332, 163.18332, 16.318333, 1.6318332e-2, 1.906306e-6, 1.3806904e-3, 1.6232e-2, 16.232, 16.232, 16232.001
1711, 15934.267, 159.34267, 15.934266, 1.5934266e-2, 15934.267, 159.34267, 15.934266, 1.5934266e-2, 4.3083952e-7, 6.563837e-4, 1.5997e-2, 15.997, 15.997, 15997.0
1701, 15385.936, 153.85934, 15.385935, 1.5385935e-2, 15385.936, 153.85934, 15.385935, 1.5385935e-2, 4.2677428e-7, 6.5327965e-4, 1.5287e-2, 15.287, 15.287, 15287.0
1691, 15234.499, 152.34499, 15.234499, 1.5234499e-2, 15234.499, 152.34499, 15.234499, 1.5234499e-2, 1.3745062e-6, 1.1723933e-3, 1.5115e-2, 15.115001, 15.115001, 15115.0
1681, 15014.768, 150.14767, 15.014768, 1.5014768e-2, 15014.768, 150.14767, 15.014768, 1.5014768e-2, 3.721436e-7, 6.100357e-4, 1.4919e-2, 14.919, 14.919, 14919.0
