n, each1e6, each1e4, each1e3, each, mean1e6, mean1e4, mean1e3, mean, variance, stdDev, median, median1e3, medianEach1e3, medianEach1e6
281, 6360.567, 63.605667, 6.3605666, 6.3605667e-3, 6360.567, 63.605667, 6.3605666, 6.3605667e-3, 1.4445182e-7, 3.8006817e-4, 6.278e-3, 6.278, 6.278, 6278.0
271, 5888.034, 58.88034, 5.8880343, 5.888034e-3, 5888.034, 58.88034, 5.8880343, 5.888034e-3, 1.6977141e-7, 4.1203326e-4, 5.761e-3, 5.7609997, 5.7609997, 5761.0
261, 5405.8667, 54.058666, 5.4058666, 5.4058665e-3, 5405.8667, 54.058666, 5.4058666, 5.4058665e-3, 1.3767803e-7, 3.7104991e-4, 5.383e-3, 5.383, 5.383, 5383.0
251, 5176.3335, 51.763336, 5.176334, 5.1763337e-3, 5176.3335, 51.763336, 5.176334, 5.1763337e-3, 1.4122269e-7, 3.7579608e-4, 5.079e-3, 5.079, 5.079, 5079.0
241, 4704.2666, 47.042667, 4.7042665, 4.704267e-3, 4704.2666, 47.042667, 4.7042665, 4.704267e-3, 1.3733785e-7, 3.705912e-4, 4.575e-3, 4.5750003, 4.5750003, 4575.0
231, 4395.599, 43.95599, 4.395599, 4.395599e-3, 4395.599, 43.95599, 4.395599, 4.395599e-3, 8.9796096e-8, 2.9965997e-4, 4.309e-3, 4.309, 4.309, 4309.0
221, 4023.5674, 40.235672, 4.023567, 4.0235673e-3, 4023.5674, 40.235672, 4.023567, 4.0235673e-3, 1.01691576e-7, 3.1889117e-4, 3.897e-3, 3.897, 3.897, 3897.0
211, 3952.0999, 39.521, 3.9521, 3.9521e-3, 3952.0999, 39.521, 3.9521, 3.9521e-3, 9.491331e-8, 3.0808005e-4, 3.856e-3, 3.856, 3.856, 3856.0
201, 3687.4004, 36.874004, 3.6874003, 3.6874004e-3, 3687.4004, 36.874004, 3.6874003, 3.6874004e-3, 7.858689e-8, 2.8033354e-4, 3.614e-3, 3.614, 3.614, 3614.0
191, 3370.7998, 33.707996, 3.3707998, 3.3707998e-3, 3370.7998, 33.707996, 3.3707998, 3.3707998e-3, 5.3902173e-8, 2.3216842e-4, 3.292e-3, 3.2919998, 3.2919998, 3292.0
181, 2926.6663, 29.266663, 2.9266663, 2.9266663e-3, 2926.6663, 29.266663, 2.9266663, 2.9266663e-3, 3.3366955e-8, 1.8266623e-4, 2.863e-3, 2.863, 2.863, 2863.0
171, 2758.533, 27.58533, 2.758533, 2.758533e-3, 2758.533, 27.58533, 2.758533, 2.758533e-3, 2.7774046e-8, 1.6665547e-4, 2.73e-3, 2.73, 2.73, 2730.0
161, 2621.9001, 26.219, 2.6219, 2.6219e-3, 2621.9001, 26.219, 2.6219, 2.6219e-3, 1.6671805e-7, 4.0831123e-4, 2.486e-3, 2.486, 2.486, 2486.0
151, 2178.633, 21.786331, 2.1786332, 2.1786331e-3, 2178.633, 21.786331, 2.1786332, 2.1786331e-3, 1.6442902e-8, 1.2822988e-4, 2.146e-3, 2.1460001, 2.1460001, 2146.0
141, 2074.9336, 20.749336, 2.0749335, 2.0749336e-3, 2074.9336, 20.749336, 2.0749335, 2.0749336e-3, 3.4003005e-8, 1.8439903e-4, 2.012e-3, 2.0119998, 2.0119998, 2012.0
131, 1778.0331, 17.78033, 1.7780331, 1.7780331e-3, 1778.0331, 17.78033, 1.7780331, 1.7780331e-3, 3.2371368e-8, 1.7992045e-4, 1.694e-3, 1.694, 1.694, 1694.0
121, 1706.1334, 17.061333, 1.7061334, 1.7061334e-3, 1706.1334, 17.061333, 1.7061334, 1.7061334e-3, 1.951585e-8, 1.3969914e-4, 1.646e-3, 1.6459999, 1.6459999, 1646.0
111, 1441.7999, 14.417999, 1.4417999, 1.4417999e-3, 1441.7999, 14.417999, 1.4417999, 1.4417999e-3, 1.313463e-8, 1.1460642e-4, 1.398e-3, 1.398, 1.398, 1398.0
101, 1183.1333, 11.831333, 1.1831334, 1.1831333e-3, 1183.1333, 11.831333, 1.1831334, 1.1831333e-3, 8.596182e-9, 9.27156e-5, 1.168e-3, 1.1680001, 1.1680001, 1168.0
91, 1130.4, 11.304, 1.1304, 1.1304e-3, 1130.4, 11.304, 1.1304, 1.1304e-3, 2.3219037e-8, 1.5237794e-4, 1.059e-3, 1.059, 1.059, 1059.0
81, 876.7, 8.767, 0.8767, 8.767e-4, 876.7, 8.767, 0.8767, 8.767e-4, 9.48108e-9, 9.737084e-5, 8.41e-4, 0.841, 0.841, 841.0
71, 719.69995, 7.1969995, 0.7197, 7.1969995e-4, 719.69995, 7.1969995, 0.7197, 7.1969995e-4, 2.8478102e-9, 5.3364878e-5, 7.1e-4, 0.71, 0.71, 710.0
61, 606.00006, 6.060001, 0.60600007, 6.060001e-4, 606.00006, 6.060001, 0.60600007, 6.060001e-4, 1.3875999e-8, 1.1779643e-4, 5.62e-4, 0.562, 0.562, 562.0
51, 532.93335, 5.3293333, 0.53293335, 5.3293334e-4, 532.93335, 5.3293333, 0.53293335, 5.3293334e-4, 2.3054529e-8, 1.5183717e-4, 4.6e-4, 0.46, 0.46, 460.0
41, 366.1667, 3.661667, 0.3661667, 3.661667e-4, 366.1667, 3.661667, 0.3661667, 3.661667e-4, 6.358406e-9, 7.973961e-5, 3.41e-4, 0.34100002, 0.34100002, 341.0
31, 266.26663, 2.6626663, 0.26626664, 2.6626664e-4, 266.26663, 2.6626663, 0.26626664, 2.6626664e-4, 5.032263e-9, 7.093845e-5, 2.52e-4, 0.252, 0.252, 252.0
21, 144.20001, 1.442, 0.14420001, 1.442e-4, 144.20001, 1.442, 0.14420001, 1.442e-4, 6.5949324e-10, 2.56806e-5, 1.34e-4, 0.134, 0.134, 134.0
11, 89.6, 0.89599997, 8.96e-2, 8.96e-5, 89.6, 0.89599997, 8.96e-2, 8.96e-5, 4.1324406e-9, 6.428406e-5, 6.3e-5, 6.3e-2, 6.3e-2, 63.0
