n, each1e6, each1e4, each1e3, each, mean1e6, mean1e4, mean1e3, mean, variance, stdDev, median, median1e3, medianEach1e3, medianEach1e6
2811, 704.8546, 7.0485463, 0.7048546, 7.048546e-4, 352427.3, 3524.273, 352.4273, 0.3524273, 4.0633768e-5, 6.374462e-3, 0.351718, 351.71802, 0.703436, 703.43604
2801, 922.3091, 9.22309, 0.92230904, 9.2230906e-4, 461154.53, 4611.5454, 461.1545, 0.46115452, 6.931158e-5, 8.325358e-3, 0.460552, 460.552, 0.921104, 921.104
2791, 904.53296, 9.04533, 0.90453297, 9.0453296e-4, 452266.5, 4522.665, 452.26648, 0.45226648, 6.2526575e-5, 7.907375e-3, 0.450743, 450.74298, 0.901486, 901.48596
2781, 883.24664, 8.832466, 0.88324666, 8.8324666e-4, 441623.34, 4416.2334, 441.62332, 0.44162333, 1.5115182e-4, 1.2294382e-2, 0.437462, 437.462, 0.874924, 874.924
2771, 878.2146, 8.782146, 0.8782146, 8.782146e-4, 439107.3, 4391.0728, 439.1073, 0.4391073, 4.6865665e-5, 6.84585e-3, 0.437099, 437.099, 0.874198, 874.19806
2761, 890.5459, 8.905459, 0.8905459, 8.905459e-4, 445272.94, 4452.7295, 445.27295, 0.44527295, 5.3931897e-5, 7.343834e-3, 0.444003, 444.003, 0.888006, 888.0059
2751, 832.1798, 8.321798, 0.8321798, 8.321798e-4, 416089.9, 4160.899, 416.0899, 0.4160899, 2.9381295e-5, 5.4204515e-3, 0.414968, 414.96802, 0.829936, 829.93604
2741, 859.3373, 8.593372, 0.8593373, 8.593373e-4, 429668.63, 4296.6865, 429.66864, 0.42966864, 3.7288202e-5, 6.1064065e-3, 0.428438, 428.43802, 0.856876, 856.87604
2731, 795.987, 7.9598703, 0.795987, 7.95987e-4, 397993.5, 3979.935, 397.9935, 0.3979935, 4.773803e-5, 6.9092712e-3, 0.397313, 397.313, 0.794626, 794.62604
2721, 831.19934, 8.311994, 0.83119935, 8.3119934e-4, 415599.7, 4155.9966, 415.59967, 0.41559967, 8.120163e-5, 9.011195e-3, 0.414419, 414.419, 0.828838, 828.83795
2711, 874.54065, 8.745406, 0.8745406, 8.7454065e-4, 437270.3, 4372.703, 437.27032, 0.4372703, 6.6443994e-5, 8.151319e-3, 0.436517, 436.517, 0.873034, 873.034
2701, 838.555, 8.38555, 0.838555, 8.38555e-4, 419277.5, 4192.775, 419.2775, 0.4192775, 9.57464e-5, 9.785009e-3, 0.417357, 417.357, 0.834714, 834.714
2691, 844.35406, 8.443541, 0.84435403, 8.4435404e-4, 422177.03, 4221.77, 422.177, 0.42217702, 6.4454856e-5, 8.028378e-3, 0.421773, 421.77298, 0.843546, 843.54596
2681, 792.3533, 7.923533, 0.7923533, 7.923533e-4, 396176.63, 3961.7664, 396.17664, 0.39617664, 4.5627992e-5, 6.7548496e-3, 0.394225, 394.225, 0.78845, 788.45
2671, 815.3766, 8.153766, 0.8153766, 8.153766e-4, 407688.28, 4076.8828, 407.6883, 0.4076883, 3.5718604e-5, 5.976504e-3, 0.406635, 406.63498, 0.81327, 813.26996
2661, 804.907, 8.04907, 0.804907, 8.04907e-4, 402453.5, 4024.5352, 402.45352, 0.4024535, 5.485115e-5, 7.406156e-3, 0.399925, 399.925, 0.79985, 799.85
2651, 723.3356, 7.2333555, 0.72333556, 7.2333554e-4, 361667.78, 3616.6777, 361.6678, 0.36166778, 5.0209746e-5, 7.0858835e-3, 0.3606, 360.6, 0.7212, 721.19995
2641, 765.88434, 7.6588435, 0.76588434, 7.6588435e-4, 382942.16, 3829.4216, 382.94217, 0.38294217, 3.8030452e-5, 6.1668833e-3, 0.382001, 382.001, 0.764002, 764.002
2631, 738.8627, 7.3886266, 0.7388627, 7.3886267e-4, 369431.34, 3694.3135, 369.43134, 0.36943135, 3.9572948e-5, 6.290703e-3, 0.368067, 368.067, 0.736134, 736.13403
2621, 825.7218, 8.257218, 0.8257218, 8.257218e-4, 412860.9, 4128.609, 412.8609, 0.4128609, 6.1964885e-5, 7.871778e-3, 0.409942, 409.942, 0.819884, 819.88403
2611, 780.6625, 7.8066244, 0.7806625, 7.8066246e-4, 390331.25, 3903.3125, 390.33124, 0.39033124, 3.686859e-5, 6.0719512e-3, 0.390042, 390.042, 0.780084, 780.084
2601, 746.4736, 7.4647355, 0.74647355, 7.4647355e-4, 373236.78, 3732.3677, 373.2368, 0.37323678, 3.6904596e-5, 6.074915e-3, 0.371306, 371.306, 0.742612, 742.612
2591, 756.9482, 7.569482, 0.7569482, 7.569482e-4, 378474.1, 3784.741, 378.4741, 0.3784741, 5.1839987e-5, 7.199999e-3, 0.376551, 376.551, 0.753102, 753.102
2581, 738.7338, 7.3873386, 0.7387338, 7.3873386e-4, 369366.9, 3693.6692, 369.3669, 0.3693669, 4.2891897e-5, 6.5491907e-3, 0.367968, 367.968, 0.735936, 735.936
2571, 718.59265, 7.1859264, 0.71859264, 7.1859267e-4, 359296.3, 3592.9631, 359.29633, 0.35929632, 3.8841674e-5, 6.2323087e-3, 0.357682, 357.68198, 0.715364, 715.364
2561, 716.8672, 7.1686716, 0.71686715, 7.1686716e-4, 358433.56, 3584.3357, 358.43356, 0.35843357, 8.541088e-5, 9.241801e-3, 0.3559, 355.9, 0.7118, 711.8
2551, 710.1327, 7.101327, 0.7101327, 7.101327e-4, 355066.34, 3550.6636, 355.06635, 0.35506636, 3.8059155e-5, 6.16921e-3, 0.354142, 354.142, 0.708284, 708.28406
2541, 690.1057, 6.9010572, 0.69010574, 6.901057e-4, 345052.88, 3450.5286, 345.05286, 0.34505287, 5.2164974e-5, 7.2225323e-3, 0.342857, 342.857, 0.685714, 685.714
2531, 795.5934, 7.9559336, 0.7955934, 7.9559337e-4, 397796.7, 3977.9668, 397.7967, 0.3977967, 7.4620235e-5, 8.6383e-3, 0.395071, 395.071, 0.790142, 790.14197
2521, 777.82153, 7.7782154, 0.77782154, 7.778215e-4, 388910.78, 3889.1077, 388.91077, 0.38891077, 5.7812314e-5, 7.603441e-3, 0.387559, 387.559, 0.775118, 775.118
2511, 711.7825, 7.117825, 0.7117825, 7.117825e-4, 355891.25, 3558.9126, 355.89127, 0.35589126, 6.610186e-5, 8.1303045e-3, 0.354152, 354.152, 0.708304, 708.304
2501, 759.0768, 7.590768, 0.7590768, 7.590768e-4, 379538.38, 3795.3838, 379.5384, 0.3795384, 3.997584e-5, 6.322645e-3, 0.378284, 378.284, 0.756568, 756.56805
2491, 756.664, 7.5666404, 0.75666404, 7.56664e-4, 378332.03, 3783.32, 378.33203, 0.37833202, 4.4902914e-5, 6.7009637e-3, 0.377204, 377.204, 0.754408, 754.408
2481, 747.8107, 7.478107, 0.7478107, 7.478107e-4, 373905.38, 3739.0537, 373.90536, 0.37390536, 4.8741e-5, 6.9814753e-3, 0.373006, 373.00598, 0.746012, 746.01196
2471, 729.5741, 7.295741, 0.72957414, 7.295741e-4, 364787.06, 3647.8706, 364.78708, 0.36478707, 3.639986e-5, 6.0332296e-3, 0.362041, 362.041, 0.724082, 724.082
2461, 718.915, 7.18915, 0.718915, 7.1891496e-4, 359457.5, 3594.575, 359.4575, 0.3594575, 8.964832e-5, 9.46828e-3, 0.357243, 357.243, 0.714486, 714.486
2451, 683.53973, 6.8353972, 0.68353975, 6.835397e-4, 341769.88, 3417.6987, 341.76987, 0.34176987, 4.4832563e-5, 6.6957125e-3, 0.340219, 340.219, 0.680438, 680.438
2441, 742.8148, 7.428148, 0.7428148, 7.428148e-4, 371407.38, 3714.074, 371.40738, 0.3714074, 5.2691776e-5, 7.25891e-3, 0.369583, 369.583, 0.739166, 739.1661
2431, 736.46686, 7.3646684, 0.7364668, 7.3646684e-4, 368233.4, 3682.3342, 368.2334, 0.3682334, 1.1355691e-4, 1.0656308e-2, 0.367038, 367.03802, 0.734076, 734.07605
2421, 667.93164, 6.6793165, 0.6679316, 6.679316e-4, 333965.8, 3339.6582, 333.96582, 0.3339658, 4.6698722e-5, 6.8336464e-3, 0.332716, 332.716, 0.665432, 665.43195
2411, 710.0973, 7.100973, 0.7100973, 7.100973e-4, 355048.66, 3550.4866, 355.04865, 0.35504866, 3.4826528e-5, 5.9014005e-3, 0.353577, 353.577, 0.707154, 707.154
2401, 697.2027, 6.972027, 0.6972027, 6.972027e-4, 348601.34, 3486.0134, 348.60135, 0.34860134, 2.665159e-5, 5.162518e-3, 0.347941, 347.941, 0.695882, 695.882
2391, 674.6894, 6.7468934, 0.67468935, 6.7468936e-4, 337344.7, 3373.4468, 337.34467, 0.33734468, 4.018402e-5, 6.3390867e-3, 0.335947, 335.94702, 0.671894, 671.894
2381, 672.30347, 6.723035, 0.6723035, 6.723035e-4, 336151.75, 3361.5176, 336.15176, 0.33615175, 5.7469515e-5, 7.580865e-3, 0.334926, 334.926, 0.669852, 669.852
2371, 644.8326, 6.4483256, 0.64483255, 6.4483256e-4, 322416.28, 3224.1628, 322.4163, 0.32241628, 5.223494e-5, 7.2273742e-3, 0.319499, 319.499, 0.638998, 638.998
2361, 634.813, 6.3481297, 0.634813, 6.34813e-4, 317406.5, 3174.065, 317.4065, 0.3174065, 3.0339137e-5, 5.5080974e-3, 0.315815, 315.815, 0.63163, 631.63
2351, 667.67163, 6.6767163, 0.6676716, 6.676716e-4, 333835.8, 3338.3582, 333.83582, 0.3338358, 5.1815237e-5, 7.19828e-3, 0.332815, 332.815, 0.66563, 665.63
2341, 681.6816, 6.8168154, 0.6816816, 6.8168156e-4, 340840.78, 3408.408, 340.8408, 0.3408408, 6.188874e-5, 7.8669395e-3, 0.339505, 339.50497, 0.67901, 679.01
2331, 670.3357, 6.703357, 0.6703357, 6.703357e-4, 335167.84, 3351.6785, 335.16785, 0.33516786, 7.842234e-5, 8.855639e-3, 0.333574, 333.574, 0.667148, 667.14795
2321, 658.64386, 6.586438, 0.65864384, 6.5864384e-4, 329321.9, 3293.2192, 329.32193, 0.32932192, 4.0406056e-5, 6.356576e-3, 0.328886, 328.88602, 0.657772, 657.77203
2311, 618.7185, 6.1871853, 0.6187185, 6.187185e-4, 309359.25, 3093.5925, 309.35925, 0.30935925, 4.3739357e-5, 6.6135735e-3, 0.307757, 307.757, 0.615514, 615.514
2301, 632.4356, 6.324356, 0.6324356, 6.324356e-4, 316217.8, 3162.178, 316.2178, 0.3162178, 2.757848e-5, 5.2515217e-3, 0.315205, 315.20502, 0.63041, 630.41003
2291, 610.1296, 6.1012955, 0.61012954, 6.1012956e-4, 305064.78, 3050.6477, 305.06476, 0.30506477, 3.5960147e-5, 5.996678e-3, 0.303002, 303.002, 0.606004, 606.00397
2281, 585.7043, 5.857043, 0.58570427, 5.857043e-4, 292852.13, 2928.5212, 292.85214, 0.29285213, 4.787014e-5, 6.918825e-3, 0.291406, 291.406, 0.582812, 582.812
2271, 588.00824, 5.8800826, 0.5880083, 5.8800826e-4, 294004.16, 2940.0415, 294.00415, 0.29400414, 2.9220459e-5, 5.405595e-3, 0.29331, 293.31, 0.58662, 586.61993
2261, 682.4803, 6.824803, 0.6824803, 6.824803e-4, 341240.13, 3412.4014, 341.24014, 0.34124014, 5.2457523e-5, 7.2427564e-3, 0.339574, 339.574, 0.679148, 679.148
2251, 657.50946, 6.575094, 0.65750945, 6.5750943e-4, 328754.72, 3287.547, 328.75473, 0.32875472, 4.634484e-5, 6.8077045e-3, 0.327255, 327.255, 0.65451, 654.5101
2241, 654.4581, 6.5445814, 0.6544581, 6.544581e-4, 327229.06, 3272.2905, 327.22906, 0.32722905, 4.9780585e-5, 7.055536e-3, 0.326412, 326.412, 0.652824, 652.824
2231, 681.01526, 6.8101525, 0.68101525, 6.8101526e-4, 340507.63, 3405.0762, 340.50763, 0.34050763, 3.7928556e-5, 6.1586164e-3, 0.339239, 339.239, 0.678478, 678.47797
2221, 614.2042, 6.142042, 0.6142042, 6.142042e-4, 307102.13, 3071.0212, 307.1021, 0.3071021, 4.853774e-5, 6.966903e-3, 0.30516, 305.15997, 0.61032, 610.31995
2211, 617.3101, 6.173101, 0.6173101, 6.173101e-4, 308655.06, 3086.5505, 308.65506, 0.30865505, 2.1898806e-4, 1.4798245e-2, 0.303832, 303.832, 0.607664, 607.664
2201, 623.4561, 6.234561, 0.62345606, 6.234561e-4, 311728.03, 3117.2803, 311.72803, 0.31172803, 4.201247e-5, 6.481703e-3, 0.310079, 310.079, 0.620158, 620.158
2191, 605.9174, 6.059174, 0.6059174, 6.059174e-4, 302958.7, 3029.587, 302.9587, 0.3029587, 4.2894037e-5, 6.5493537e-3, 0.300942, 300.94202, 0.601884, 601.88403
2181, 607.57416, 6.075742, 0.60757416, 6.075742e-4, 303787.1, 3037.8708, 303.78708, 0.30378708, 3.594377e-5, 5.9953122e-3, 0.302939, 302.939, 0.605878, 605.878
2171, 622.97076, 6.2297077, 0.62297076, 6.2297075e-4, 311485.38, 3114.8538, 311.48538, 0.31148538, 2.5915475e-5, 5.090724e-3, 0.311044, 311.044, 0.622088, 622.088
2161, 636.4126, 6.3641257, 0.63641256, 6.364126e-4, 318206.28, 3182.0627, 318.20627, 0.31820628, 4.437284e-5, 6.661294e-3, 0.317638, 317.638, 0.635276, 635.276
2151, 609.84033, 6.0984035, 0.60984033, 6.098403e-4, 304920.16, 3049.2017, 304.92017, 0.30492017, 3.1406722e-5, 5.6041703e-3, 0.304865, 304.865, 0.60973, 609.73004
2141, 600.7692, 6.0076923, 0.6007692, 6.0076924e-4, 300384.63, 3003.8462, 300.3846, 0.3003846, 3.174997e-5, 5.634711e-3, 0.299471, 299.47098, 0.598942, 598.942
2131, 599.37506, 5.9937506, 0.59937507, 5.9937505e-4, 299687.53, 2996.8752, 299.68753, 0.29968753, 5.2216037e-5, 7.2260667e-3, 0.297492, 297.492, 0.594984, 594.984
2121, 565.23535, 5.6523533, 0.5652353, 5.652353e-4, 282617.66, 2826.1765, 282.61765, 0.28261766, 5.3345175e-5, 7.303778e-3, 0.280472, 280.47202, 0.560944, 560.94403
2111, 573.28186, 5.7328186, 0.5732818, 5.7328184e-4, 286640.9, 2866.4092, 286.6409, 0.2866409, 3.034638e-5, 5.508755e-3, 0.285443, 285.443, 0.570886, 570.886
2101, 556.1104, 5.561104, 0.5561104, 5.561104e-4, 278055.2, 2780.552, 278.05518, 0.2780552, 2.8126231e-5, 5.303417e-3, 0.27674, 276.74002, 0.55348, 553.48
2091, 544.7613, 5.4476132, 0.5447613, 5.447613e-4, 272380.66, 2723.8064, 272.38065, 0.27238065, 3.51859e-5, 5.9317704e-3, 0.270888, 270.888, 0.541776, 541.776
2081, 604.977, 6.0497704, 0.604977, 6.04977e-4, 302488.5, 3024.885, 302.4885, 0.3024885, 4.376636e-5, 6.6156145e-3, 0.301037, 301.03702, 0.602074, 602.07404
2071, 566.1429, 5.661429, 0.5661429, 5.661429e-4, 283071.47, 2830.7146, 283.07147, 0.28307146, 3.2869422e-5, 5.733186e-3, 0.280978, 280.978, 0.561956, 561.956
2061, 555.8033, 5.558033, 0.5558033, 5.558033e-4, 277901.66, 2779.0166, 277.90164, 0.27790165, 2.6317422e-5, 5.1300507e-3, 0.276971, 276.971, 0.553942, 553.9421
2051, 562.18585, 5.621858, 0.5621858, 5.621858e-4, 281092.9, 2810.9292, 281.09293, 0.2810929, 2.5542926e-5, 5.0540008e-3, 0.280098, 280.098, 0.560196, 560.196
2041, 532.0384, 5.320384, 0.5320384, 5.320384e-4, 266019.2, 2660.192, 266.0192, 0.2660192, 5.9988804e-5, 7.745244e-3, 0.263795, 263.79498, 0.52759, 527.58997
2031, 511.18085, 5.1118083, 0.5111808, 5.1118084e-4, 255590.4, 2555.904, 255.59041, 0.2555904, 5.3374395e-5, 7.305778e-3, 0.254405, 254.405, 0.50881, 508.81
2021, 523.60236, 5.2360234, 0.52360237, 5.2360236e-4, 261801.19, 2618.0117, 261.80118, 0.26180118, 1.8306355e-5, 4.2785928e-3, 0.261493, 261.493, 0.522986, 522.986
2011, 502.0951, 5.020951, 0.5020951, 5.020951e-4, 251047.55, 2510.4756, 251.04755, 0.25104755, 3.5297307e-5, 5.9411535e-3, 0.249749, 249.74901, 0.49949798, 499.498
2001, 512.1311, 5.1213107, 0.5121311, 5.121311e-4, 256065.55, 2560.6555, 256.06555, 0.25606555, 2.529425e-5, 5.029339e-3, 0.254172, 254.172, 0.508344, 508.34396
1991, 707.25916, 7.072592, 0.7072592, 7.0725917e-4, 353629.6, 3536.296, 353.62958, 0.3536296, 4.5309243e-5, 6.731214e-3, 0.353083, 353.083, 0.706166, 706.166
1981, 642.3167, 6.423167, 0.6423167, 6.423167e-4, 321158.34, 3211.5835, 321.15836, 0.32115835, 2.9381039e-5, 5.420428e-3, 0.320663, 320.663, 0.641326, 641.326
1971, 660.3172, 6.603172, 0.6603172, 6.603172e-4, 330158.6, 3301.586, 330.1586, 0.3301586, 3.156217e-5, 5.618022e-3, 0.329048, 329.048, 0.658096, 658.096
1961, 672.30566, 6.7230563, 0.67230564, 6.7230564e-4, 336152.8, 3361.5283, 336.15283, 0.33615282, 4.0050745e-5, 6.328566e-3, 0.334821, 334.82098, 0.669642, 669.64197
1951, 662.01, 6.6201, 0.66201, 6.6201e-4, 331005.0, 3310.05, 331.005, 0.331005, 4.816117e-5, 6.939825e-3, 0.329956, 329.956, 0.659912, 659.912
1941, 625.53577, 6.2553577, 0.6255358, 6.255358e-4, 312767.9, 3127.679, 312.76788, 0.3127679, 6.503189e-5, 8.064236e-3, 0.310801, 310.801, 0.621602, 621.602
1931, 629.4075, 6.2940745, 0.62940747, 6.2940747e-4, 314703.72, 3147.0374, 314.70374, 0.31470373, 3.786133e-5, 6.153156e-3, 0.313916, 313.916, 0.627832, 627.83203
1921, 609.0103, 6.0901036, 0.60901034, 6.0901034e-4, 304505.16, 3045.0518, 304.50516, 0.30450517, 2.4007928e-5, 4.8997886e-3, 0.302983, 302.98297, 0.605966, 605.96594
1911, 602.8107, 6.028107, 0.6028107, 6.028107e-4, 301405.34, 3014.0535, 301.40533, 0.30140534, 3.2777723e-5, 5.725183e-3, 0.299948, 299.948, 0.599896, 599.896
1901, 643.7457, 6.437457, 0.6437457, 6.437457e-4, 321872.88, 3218.7285, 321.87286, 0.32187286, 3.7660564e-5, 6.13682e-3, 0.319776, 319.776, 0.639552, 639.552
1891, 612.28357, 6.122836, 0.6122836, 6.122836e-4, 306141.78, 3061.418, 306.14178, 0.3061418, 3.317424e-5, 5.7597086e-3, 0.305507, 305.50702, 0.611014, 611.01404
1881, 624.10364, 6.2410364, 0.62410367, 6.2410365e-4, 312051.84, 3120.5183, 312.05182, 0.31205183, 5.4319797e-5, 7.3701963e-3, 0.310891, 310.891, 0.621782, 621.78204
1871, 599.4405, 5.994405, 0.59944046, 5.994405e-4, 299720.22, 2997.2024, 299.7202, 0.29972023, 3.4458633e-5, 5.8701476e-3, 0.29836, 298.36, 0.59672, 596.72
1861, 592.1047, 5.9210467, 0.5921047, 5.921047e-4, 296052.34, 2960.5234, 296.05234, 0.29605234, 2.8562443e-5, 5.3443843e-3, 0.294996, 294.996, 0.589992, 589.992
1851, 577.61835, 5.7761836, 0.57761836, 5.7761837e-4, 288809.2, 2888.0918, 288.80917, 0.28880918, 2.2263606e-5, 4.7184327e-3, 0.287552, 287.552, 0.575104, 575.10394
1841, 583.6996, 5.8369956, 0.5836996, 5.8369956e-4, 291849.78, 2918.4978, 291.8498, 0.2918498, 5.8037745e-5, 7.618251e-3, 0.289063, 289.06302, 0.578126, 578.126
1831, 564.43695, 5.6443696, 0.564437, 5.6443695e-4, 282218.5, 2822.1848, 282.21848, 0.2822185, 4.974646e-5, 7.0531173e-3, 0.280716, 280.716, 0.561432, 561.432
1821, 545.61584, 5.4561586, 0.54561585, 5.4561585e-4, 272807.94, 2728.0793, 272.80792, 0.27280793, 4.0799212e-5, 6.387426e-3, 0.270783, 270.78302, 0.541566, 541.566
1811, 610.2323, 6.102323, 0.6102323, 6.102323e-4, 305116.16, 3051.1614, 305.11615, 0.30511615, 3.3640103e-5, 5.800009e-3, 0.30338, 303.38, 0.60676, 606.76
1801, 571.434, 5.71434, 0.571434, 5.7143404e-4, 285717.0, 2857.1702, 285.717, 0.285717, 4.826107e-5, 6.9470187e-3, 0.284218, 284.21802, 0.568436, 568.43604
1791, 580.99554, 5.809955, 0.5809955, 5.809955e-4, 290497.75, 2904.9775, 290.49774, 0.29049775, 4.6144072e-5, 6.792943e-3, 0.288468, 288.46802, 0.576936, 576.936
1781, 579.62854, 5.7962856, 0.5796286, 5.7962857e-4, 289814.28, 2898.1428, 289.8143, 0.2898143, 3.3766988e-5, 5.810937e-3, 0.289435, 289.435, 0.57887, 578.87
1771, 537.67096, 5.37671, 0.53767097, 5.37671e-4, 268835.5, 2688.3547, 268.83548, 0.26883548, 3.580825e-5, 5.9839995e-3, 0.267148, 267.14798, 0.534296, 534.29596
1761, 521.65436, 5.2165437, 0.52165437, 5.216544e-4, 260827.19, 2608.2717, 260.82718, 0.26082718, 3.2472348e-5, 5.6984513e-3, 0.258992, 258.99197, 0.517984, 517.984
1751, 538.16266, 5.3816266, 0.53816265, 5.3816265e-4, 269081.3, 2690.8132, 269.08133, 0.26908132, 3.668289e-5, 6.0566403e-3, 0.267756, 267.75598, 0.535512, 535.512
1741, 503.17438, 5.031744, 0.50317436, 5.031744e-4, 251587.19, 2515.8718, 251.58719, 0.25158718, 3.5891393e-5, 5.9909425e-3, 0.250471, 250.471, 0.500942, 500.942
1731, 512.69324, 5.1269326, 0.5126932, 5.1269325e-4, 256346.61, 2563.466, 256.34662, 0.2563466, 5.4999855e-5, 7.4161887e-3, 0.254615, 254.615, 0.50923, 509.23
1721, 543.77826, 5.4377823, 0.54377824, 5.4377824e-4, 271889.13, 2718.891, 271.88913, 0.27188912, 2.7064209e-5, 5.2023274e-3, 0.270393, 270.393, 0.540786, 540.786
1711, 565.1005, 5.6510053, 0.5651005, 5.651005e-4, 282550.25, 2825.5024, 282.55023, 0.28255025, 3.099283e-5, 5.5671204e-3, 0.281521, 281.521, 0.563042, 563.042
1701, 521.13824, 5.2113824, 0.52113825, 5.2113825e-4, 260569.13, 2605.6912, 260.56912, 0.26056913, 2.3012393e-5, 4.7971234e-3, 0.259821, 259.82098, 0.519642, 519.642
1691, 522.9149, 5.2291493, 0.52291495, 5.229149e-4, 261457.47, 2614.5747, 261.45746, 0.26145747, 4.4068267e-5, 6.6383933e-3, 0.260285, 260.285, 0.52057, 520.56995
1681, 535.0693, 5.3506927, 0.5350693, 5.3506927e-4, 267534.66, 2675.3464, 267.53464, 0.26753464, 3.4132805e-5, 5.8423285e-3, 0.266577, 266.577, 0.533154, 533.154
1671, 515.5239, 5.1552396, 0.51552397, 5.1552395e-4, 257761.98, 2577.6199, 257.762, 0.25776199, 3.2359214e-5, 5.688516e-3, 0.256644, 256.644, 0.513288, 513.288
1661, 499.569, 4.99569, 0.499569, 4.99569e-4, 249784.48, 2497.8447, 249.78448, 0.24978448, 2.9532881e-5, 5.4344162e-3, 0.249418, 249.418, 0.49883598, 498.836
1651, 492.72058, 4.9272056, 0.49272057, 4.927206e-4, 246360.28, 2463.6028, 246.36029, 0.24636029, 2.46088e-5, 4.9607255e-3, 0.245407, 245.407, 0.49081397, 490.814
1641, 459.1006, 4.591006, 0.45910057, 4.5910059e-4, 229550.28, 2295.503, 229.5503, 0.22955029, 1.9560091e-5, 4.422679e-3, 0.228377, 228.377, 0.456754, 456.754
1631, 517.89923, 5.1789923, 0.5178992, 5.178992e-4, 258949.61, 2589.496, 258.94962, 0.2589496, 4.7458438e-5, 6.8890085e-3, 0.257348, 257.348, 0.514696, 514.696
